,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
277,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),22:15,06h 35m,04:50,2.4,690
278,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Moonlight Travels,A/C Sleeper (2+1),22:00,08h 00m,06:00,2.1,3000
279,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),14:45,06h 45m,21:30,2.5,790
280,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Chandu Travels,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,2.1,371
281,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),22:30,07h 15m,05:45,3.3,800
282,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,AVR Travels,A/C Seater / Sleeper (2+1),22:00,07h 15m,05:15,3.2,1049
283,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Varun Travels,Scania AC Multi Axle Sleeper (2+1),22:30,07h 00m,05:30,3.7,650
284,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sravani Travels,A/C Seater / Sleeper (2+1),23:00,07h 20m,06:20,4.0,4000
285,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sai Sri Durga Travels,Non A/C Seater / Sleeper (2+1),22:15,07h 15m,05:30,2.7,3000
286,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),23:30,05h 35m,05:05,2.6,690
287,Guntur (Andhra Pradesh) to Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SRI MARUTHI TRAVELS,A/C Seater Push Back (2+2),23:10,05h 50m,05:00,2.8,2499
288,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:50,03h 00m,04:50,4.5,232
289,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9887,RAJDHANI (A.C. Semi Sleeper),01:55,03h 15m,05:10,2.8,246
290,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 31362,RAJDHANI (A.C. Semi Sleeper),02:05,02h 45m,04:50,3.3,374
291,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30710,RAJDHANI (A.C. Semi Sleeper),03:00,02h 40m,05:40,3.8,246
292,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:40,03h 15m,06:55,4.3,232
293,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1590,RAJDHANI (A.C. Semi Sleeper),03:50,02h 35m,06:25,3.3,246
294,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,03h 15m,07:55,2.6,232
295,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:40,03h 00m,07:40,2.9,232
296,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:20,03h 15m,08:35,2.8,232
297,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 5966,RAJADHANI AC (CONVERTED METRO LUXURY),05:20,02h 50m,08:10,2.6,246
298,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7621,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:05,03h 55m,10:00,2.5,232
299,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 4074,RAJDHANI (A.C. Semi Sleeper),06:05,02h 45m,08:50,3.5,246
300,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:30,02h 50m,09:20,3.9,232
301,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1887,RAJDHANI (A.C. Semi Sleeper),06:45,02h 45m,09:30,3.3,246
302,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 43162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,02h 55m,09:55,3.3,232
303,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1549,RAJADHANI AC (CONVERTED METRO LUXURY),07:50,02h 40m,10:30,3.7,246
304,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 43362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:50,02h 50m,10:40,2.0,232
305,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40577,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,02h 50m,11:20,3.3,232
306,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 42131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:00,03h 10m,12:10,3.3,232
307,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 2981,RAJADHANI AC (CONVERTED METRO LUXURY),09:10,02h 30m,11:40,4.2,246
308,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7693,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,03h 20m,13:20,4.6,232
309,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1650,RAJADHANI AC (CONVERTED METRO LUXURY),10:10,02h 30m,12:40,2.2,246
310,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 31110,RAJDHANI (A.C. Semi Sleeper),10:20,02h 40m,13:00,2.2,246
311,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 4076,RAJADHANI AC (CONVERTED METRO LUXURY),10:50,02h 40m,13:30,3.8,246
312,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9923,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:35,03h 15m,14:50,2.6,232
313,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9934,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:55,04h 15m,16:10,3.5,232
314,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1892,RAJDHANI (A.C. Semi Sleeper),12:05,02h 50m,14:55,3.3,246
315,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1464,RAJDHANI (A.C. Semi Sleeper),12:25,03h 15m,15:40,2.8,246
316,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50,03h 10m,16:00,2.5,232
317,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 2991,RAJDHANI (A.C. Semi Sleeper),13:05,02h 45m,15:50,2.1,246
318,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1805,RAJADHANI AC (CONVERTED METRO LUXURY),13:30,03h 00m,16:30,3.3,246
319,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:20,02h 50m,17:10,2.8,232
320,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1468,RAJDHANI (A.C. Semi Sleeper),14:25,02h 45m,17:10,2.3,246
321,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 9945,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:45,03h 15m,18:00,1.8,232
322,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1547,RAJDHANI (A.C. Semi Sleeper),15:05,02h 45m,17:50,2.8,246
323,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,03h 00m,18:30,4.4,232
324,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,02h 50m,19:00,3.9,232
325,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1432,RAJDHANI (A.C. Semi Sleeper),16:30,02h 45m,19:15,2.4,246
326,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:40,02h 50m,19:30,5.0,232
327,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1402,Rajdhani (AC Semi Sleeper 2+2),16:45,02h 45m,19:30,3.2,246
328,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,03h 00m,20:00,2.4,232
329,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:20,03h 00m,20:20,4.4,232
330,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1426,Rajdhani (AC Semi Sleeper 2+2),17:25,02h 45m,20:10,2.8,246
331,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:40,03h 10m,20:50,2.1,232
332,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),17:45,02h 45m,20:30,4.2,246
333,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30362,RAJDHANI (A.C. Semi Sleeper),18:05,02h 45m,20:50,3.5,246
334,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40510,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,02h 50m,21:20,2.5,232
335,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,02h 50m,21:50,4.0,232
336,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40710,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,02h 50m,22:20,4.1,232
337,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),19:45,02h 45m,22:30,3.3,246
338,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:50,02h 50m,22:40,3.5,232
339,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40931,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,03h 00m,23:00,2.0,232
340,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 40910,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,02h 50m,23:20,3.6,232
341,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 7663,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:35,03h 00m,23:35,3.3,232
342,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,03h 15m,23:55,2.5,232
343,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,03h 40m,00:40,2.9,232
344,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 30110,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),21:05,04h 35m,01:40,3.2,292
345,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,03h 15m,00:55,2.9,232
346,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,02h 55m,00:55,5.0,232
347,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:20,03h 00m,01:20,3.6,232
348,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,03h 15m,01:55,4.0,232
349,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,02h 45m,01:45,4.6,232
350,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 1450,RAJADHANI AC (CONVERTED METRO LUXURY),23:05,02h 50m,01:55,4.0,246
351,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,TSRTC - 41762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:20,03h 15m,02:35,3.3,232
352,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 3605,Super Luxury (Non AC Seater 2+2 Push Back),06:30,03h 32m,10:02,4.0,318
353,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 3882,Super Luxury (Non AC Seater 2+2 Push Back),10:30,03h 50m,14:20,4.8,318
354,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 3543,Super Luxury (Non AC Seater 2+2 Push Back),12:30,03h 35m,16:05,1.4,318
355,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 4044,Super Luxury (Non AC Seater 2+2 Push Back),13:20,03h 15m,16:35,4.0,318
356,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 35117,INDRA(A.C. Seater),14:53,03h 12m,18:05,4.0,385
357,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,APSRTC - 3793,Super Luxury (Non AC Seater 2+2 Push Back),23:40,03h 05m,02:45,4.4,318
358,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),00:15,03h 50m,04:05,4.8,448
359,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,NON A/C Sleeper (2+1),00:45,03h 45m,04:30,4.0,750
360,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),00:45,05h 25m,06:10,4.1,448
361,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Holidays Tours and Travels,A/C Seater / Sleeper (2+1),01:30,04h 29m,05:59,4.7,538
362,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Pavan Tours and Travels,A/C Sleeper (2+1),01:30,02h 30m,04:00,4.4,523
363,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),01:35,04h 05m,05:40,4.1,531
364,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,LVP Travels,A/C Seater / Sleeper (2+1),01:45,02h 35m,04:20,4.2,580
365,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,LVP Travels,Non A/C Seater / Sleeper (2+1),01:45,04h 35m,06:20,4.2,560
366,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Seater / Sleeper (2+1),02:15,03h 30m,05:45,4.3,749
367,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),02:20,04h 05m,06:25,4.1,531
368,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),02:30,04h 00m,06:30,4.6,819
369,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),03:05,02h 55m,06:00,4.5,610
370,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),03:15,03h 45m,07:00,3.3,730
371,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,Volvo A/C Sleeper (2+1),03:15,04h 50m,08:05,3.3,670
372,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Mythri Tours And Travels,A/C Sleeper (2+1),04:00,02h 30m,06:30,4.6,749
373,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),04:15,03h 00m,07:15,3.3,450
374,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),06:45,03h 50m,10:35,4.8,379
375,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),08:30,04h 00m,12:30,4.1,379
376,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),10:45,03h 50m,14:35,4.4,332
377,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),11:45,03h 50m,15:35,4.0,332
378,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),12:45,03h 50m,16:35,3.9,332
379,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:30,04h 05m,17:35,4.1,427
380,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),13:45,03h 50m,17:35,3.5,332
381,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),15:20,03h 50m,19:10,4.8,379
382,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),16:45,03h 50m,20:35,3.4,332
383,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),18:20,03h 50m,22:10,4.3,379
384,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),00:45,06h 05m,06:50,2.7,690
385,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),01:15,03h 45m,05:00,2.7,690
386,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),17:10,04h 20m,21:30,2.7,790
387,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:05,02h 55m,05:00,4.5,880
388,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),02:15,03h 15m,05:30,4.0,890
389,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),02:40,02h 50m,05:30,4.5,880
390,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,BSR Tours And Travels,VE A/C Sleeper (2+1),02:40,03h 50m,06:30,4.5,880
391,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Go Tour Travels and Holidays,A/C Sleeper (2+1),02:45,03h 45m,06:30,4.3,990
392,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,3.9,2900
393,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,SANDHYA TRAVELS,Bharat Benz A/C Sleeper (2+1),03:05,04h 25m,07:30,3.9,2900
394,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),04:00,03h 30m,07:30,4.0,990
395,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),00:30,03h 45m,04:15,2.7,890
396,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),01:15,03h 25m,04:40,2.7,890
397,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Sree Raghavendra Travels,NON A/C Semi Sleeper (2+1),01:45,04h 35m,06:20,2.1,3000
398,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),01:50,02h 50m,04:40,2.7,890
399,Kodad to Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),03:30,02h 30m,06:00,2.7,1090
400,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8705,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:45,07h 30m,11:15,4.3,517
401,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1318,Lahari A/C sleeper,04:40,08h 00m,12:40,4.2,627
402,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8703,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,07h 30m,12:30,4.4,517
403,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1951,Lahari A/C sleeper,05:35,07h 55m,13:30,3.7,627
404,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8725,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:15,08h 35m,14:50,3.9,517
405,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8735,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,07h 30m,16:00,3.8,517
406,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 7647,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30,08h 40m,18:10,4.8,517
407,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1322,Lahari A/C sleeper,10:25,08h 35m,19:00,4.2,627
408,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8755,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,07h 30m,18:00,2.6,517
409,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8743,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:15,07h 30m,19:45,4.1,517
410,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1953,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),15:00,08h 00m,23:00,3.7,627
411,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8796,RAJDHANI (A.C. Semi Sleeper),15:40,07h 00m,22:40,3.3,627
412,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 1320,Lahari A/C sleeper,15:55,07h 55m,23:50,2.7,627
413,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34336,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,07h 30m,23:30,3.9,517
414,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8760,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,07h 30m,00:30,3.8,517
415,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 8715,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:20,07h 30m,01:50,3.7,517
416,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 7645,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,09h 15m,04:45,4.3,517
417,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 34342,RAJDHANI (A.C. Semi Sleeper),19:40,07h 00m,02:40,4.3,627
418,Hyderabad to Bhadrachalam,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,TSRTC - 4160,RAJDHANI (A.C. Semi Sleeper),20:00,08h 20m,04:20,2.6,627
