,route_name,route_link,busname,bustype,departing_time,duration,reaching_time,star_rating,price
745,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 554,Ordinary 3+2 Non AC Seater,20:01,10h 59m,07:00,4.1,491
746,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 597,Himsuta AC Seater Volvo/Scania 2+2,20:35,07h 50m,04:25,4.6,843
747,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 563,Ordinary 3+2 Non AC Seater,20:50,08h 55m,05:45,4.1,439
748,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 600,Himsuta AC Seater Volvo/Scania 2+2,21:50,08h 40m,06:30,3.7,823
749,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 583,Ordinary 3+2 Non AC Seater,22:02,08h 13m,06:15,4.6,444
750,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 77,Himsuta AC Seater Volvo/Scania 2+2,22:15,08h 15m,06:30,4.3,843
751,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,10h 15m,09:00,4.1,437
752,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),23:00,08h 00m,07:00,4.5,569
753,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),22:00,08h 00m,06:00,4.5,569
754,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),21:00,08h 00m,05:00,4.2,569
755,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),17:00,08h 50m,01:50,5.0,569
756,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:30,07h 30m,03:00,4.6,499
757,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:50,07h 00m,04:50,3.4,550
758,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:15,08h 10m,03:25,2.2,497
759,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),20:30,07h 30m,04:00,4.5,569
760,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,06h 15m,04:15,4.5,599
761,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),19:00,07h 50m,02:50,4.5,712
762,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,IntrCity SmartBus,Volvo 9600 A/C Semi Sleeper (2+2),19:45,07h 55m,03:40,4.4,827
763,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,IntrCity SmartBus,Volvo A/C Semi Sleeper (2+2),21:55,06h 55m,04:50,4.4,614
764,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Scania Multi-Axle AC Semi Sleeper (2+2),23:55,08h 20m,08:15,3.6,720
765,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),18:00,09h 15m,03:15,3.4,539
766,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),23:00,08h 25m,07:25,3.4,720
767,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,VT Bus,Scania Multi-Axle AC Semi Sleeper (2+2),21:00,06h 00m,03:00,0.0,801
768,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),20:30,08h 45m,05:15,4.5,499
769,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,SIDDHI VINAYAK TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:30,08h 45m,04:15,3.0,549
770,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),19:15,08h 45m,04:00,2.9,494
771,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),21:30,06h 15m,03:45,2.9,629
772,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,PAL Travel Lines,Volvo A/C Semi Sleeper (2+2),20:15,07h 15m,03:30,2.9,494
773,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,TANISHQ HOLIDAYS TOUR,Volvo A/C Semi Sleeper (2+2),19:30,06h 30m,02:00,2.8,799
774,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:40,08h 20m,07:00,3.4,720
775,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),16:30,08h 30m,01:00,2.6,585
776,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:00,08h 00m,04:00,4.5,569
777,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),20:55,06h 25m,03:20,4.5,550
778,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),20:30,06h 15m,02:45,4.5,549
779,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Travel hub,Volvo A/C Semi Sleeper (2+2),18:45,09h 55m,04:40,2.6,599
780,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,R S YADAV SMART BUS PRIVATE LIMITED,Volvo 9600 A/C Semi Sleeper (2+2),19:15,08h 41m,03:56,4.4,618
781,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Malana Travels,Volvo A/C Semi Sleeper (2+2),19:00,06h 30m,01:30,4.3,559
782,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Malana Travels,Bharat Benz A/C Semi Sleeper (2+2),18:30,09h 00m,03:30,4.3,509
783,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),19:00,08h 45m,03:45,4.0,1649
784,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),19:00,08h 45m,03:45,4.0,1649
785,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:45,07h 05m,02:50,2.2,500
786,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Reo India Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:35,07h 55m,03:30,2.2,497
787,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Rao Travel Heights,Volvo A/C Semi Sleeper (2+2),19:30,07h 00m,02:30,4.0,1649
788,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,SWAGATAM TOUR HOLIDAY,Volvo AC Seater (2+2),19:30,06h 00m,01:30,0.0,799
789,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,SPEED BUS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),22:00,08h 00m,06:00,3.7,1599
790,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),21:30,06h 25m,03:55,3.7,550
791,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Deltin Travels,Volvo 9600 A/C Semi Sleeper (2+2),20:30,05h 35m,02:05,3.7,600
792,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Suswagtam Tours,Volvo A/C Semi Sleeper (2+2),19:30,08h 45m,04:15,3.6,1449
793,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),20:00,06h 50m,02:50,3.5,699
794,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),19:40,07h 00m,02:40,3.5,799
795,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),18:00,09h 30m,03:30,3.4,539
796,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:15,07h 45m,02:00,3.4,979
797,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),17:00,08h 30m,01:30,3.4,583
798,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),22:30,10h 00m,08:30,3.4,1069
799,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Subh Yatri Holidays,Volvo A/C Semi Sleeper (2+2),19:00,09h 15m,04:15,3.4,539
800,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,City Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),19:25,08h 25m,03:50,3.4,619
801,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Northern Travels,Volvo A/C Semi Sleeper (2+2),20:30,07h 30m,04:00,3.3,650
802,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,SIDDHI VINAYAK TRAVELS,Volvo A/C Semi Sleeper (2+2),21:15,09h 00m,06:15,3.0,807
803,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,JN HOLIDAYS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),20:10,07h 05m,03:15,2.9,799
804,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Shree Balaji Travels,Volvo A/C Semi Sleeper (2+2),19:20,07h 28m,02:48,2.9,1699
805,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Travel hub,Volvo A/C Semi Sleeper (2+2),21:30,10h 55m,08:25,2.6,869
806,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,ABHI TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),19:30,07h 30m,03:00,2.6,699
807,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),21:00,08h 20m,05:20,2.4,1259
808,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,G.T.SHolidays,Bharat Benz A/C Semi Sleeper (2+2),19:30,06h 30m,02:00,2.3,599
809,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Yatrabybus.com,Bharat Benz A/C Semi Sleeper (2+2),19:00,05h 40m,00:40,2.2,1199
810,Delhi to Bilaspur (Himachal Pradesh),https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Subham Travels,A/C Seater (2+2),20:00,08h 00m,04:00,0.0,4500
811,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 534,Ordinary 3+2 Non AC Seater,18:05,09h 05m,03:10,4.2,485
812,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 587,Ordinary 3+2 Non AC Seater,18:25,07h 00m,01:25,4.2,463
813,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 541,Ordinary 3+2 Non AC Seater,19:14,07h 28m,02:42,4.2,463
814,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 549,A/C Executive (2+3),19:25,09h 25m,04:50,4.7,600
815,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 557,Ordinary 3+2 Non AC Seater,20:15,09h 00m,05:15,4.1,463
816,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 597,Himsuta AC Seater Volvo/Scania 2+2,20:35,08h 35m,05:10,4.0,912
817,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 16,Himsuta AC Seater Volvo/Scania 2+2,21:20,07h 05m,04:25,2.7,856
818,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HRTC - 77,Himsuta AC Seater Volvo/Scania 2+2,22:15,09h 00m,07:15,4.5,912
819,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),22:00,07h 00m,05:00,3.0,599
820,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),20:00,06h 55m,02:55,3.5,699
821,Delhi to Ghumarwin,https://www.redbus.in/bus-tickets/delhi-to-ghumarwin,HIMALAYAN HOLIDAYS,Volvo A/C Semi Sleeper (2+2),19:40,07h 05m,02:45,3.5,799
822,Chamba (Himachal Pradesh) to Shimla,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-shimla,HRTC - 1009,Ordinary 3+2 Non AC Seater,17:00,14h 30m,07:30,3.7,837
823,Chamba (Himachal Pradesh) to Shimla,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-shimla,HRTC - 1001,A/C Executive (2+3),17:15,15h 00m,08:15,1.7,924
824,Chamba (Himachal Pradesh) to Shimla,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-shimla,HRTC - 1012,Ordinary 3+2 Non AC Seater,18:30,13h 45m,08:15,4.2,780
825,Chamba (Himachal Pradesh) to Shimla,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-shimla,HRTC - 636,Ordinary 3+2 Non AC Seater,20:00,12h 30m,08:30,2.7,843
